#Total No. of Collocate Types: 712
#Total No. of Collocate Tokens: 3430
376	1	0	1	3.11643	today
377	1	1	0	4.99090	tiring
378	1	0	1	4.25394	tip
379	1	0	1	4.99090	thus
380	1	1	0	6.57586	thru
381	1	0	1	1.99090	those
382	1	1	0	5.57586	thoroughly
383	1	0	1	2.99090	thing
384	1	1	0	4.99090	therefore
385	1	1	0	1.21831	them
386	1	0	1	4.57586	thanks
387	1	1	0	6.57586	thankful
388	1	0	1	4.99090	th
389	1	0	1	6.57586	testament
390	1	1	0	5.57586	tell
391	1	1	0	4.57586	taxi
392	1	0	1	4.57586	takes
393	1	0	1	6.57586	suwon
394	1	1	0	6.57586	surrounds
395	1	1	0	3.40594	surrounding
396	1	0	1	2.99090	surrounded
397	1	0	1	6.57586	supposed
398	1	1	0	5.57586	sun
399	1	0	1	2.11643	subway
400	1	0	1	4.99090	stunning
401	1	1	0	3.57586	strolling
402	1	1	0	6.57586	strictly
403	1	1	0	4.25394	straight
404	1	1	0	3.57586	stops
405	1	0	1	4.57586	stopping
406	1	1	0	2.18355	stop
407	1	1	0	3.76851	start
408	1	0	1	6.57586	stands
409	1	1	0	3.99090	stairs
410	1	0	1	2.87542	spent
411	1	0	1	4.57586	speak
412	1	1	0	2.87542	souvenir
413	1	0	1	3.11643	south
414	1	0	1	4.57586	someone
415	1	1	0	5.57586	someday
416	1	1	0	4.57586	snacks
417	1	1	0	6.57586	sloping
418	1	1	0	4.57586	skip
419	1	0	1	6.57586	sizes
420	1	1	0	4.57586	situated
421	1	1	0	5.57586	sites
422	1	0	1	3.99090	sign
423	1	1	0	4.25394	shrine
424	1	0	1	6.57586	showcase
425	1	0	1	3.99090	short
426	1	0	1	2.40594	she
427	1	0	1	6.57586	sharp
428	1	1	0	4.99090	serene
429	1	0	1	3.25394	selling
430	1	1	0	4.57586	seem
431	1	1	0	6.57586	sections
432	1	1	0	6.57586	season
433	1	0	1	3.76851	scenic
434	1	1	0	4.99090	says
435	1	0	1	4.99090	sandwiched
436	1	0	1	2.76851	same
437	1	1	0	3.99090	samcheong
438	1	0	1	4.99090	routes
439	1	0	1	4.25394	rooms
440	1	1	0	6.57586	roaming
441	1	1	0	4.25394	roam
442	1	1	0	3.99090	ro
443	1	1	0	6.57586	rm
444	1	0	1	6.57586	rip
445	1	0	1	6.57586	retain
446	1	0	1	3.57586	restaurant
447	1	0	1	3.11643	residences
448	1	0	1	3.57586	residence
449	1	0	1	6.57586	reproduction
450	1	0	1	3.99090	rented
451	1	1	0	5.57586	rentals
452	1	1	0	1.76851	rental
453	1	0	1	3.99090	renovated
454	1	0	1	6.57586	reminisce
455	1	1	0	6.57586	remake
456	1	0	1	5.57586	relaxing
457	1	0	1	6.57586	reconstructed
458	1	1	0	1.82098	recommend
459	1	1	0	6.57586	rebuilding
460	1	1	0	4.25394	read
461	1	1	0	6.57586	reached
462	1	0	1	4.25394	reach
463	1	1	0	2.11643	re
464	1	1	0	6.57586	raw
465	1	0	1	6.57586	quirky
466	1	0	1	5.57586	quintessential
467	1	1	0	5.57586	quickly
468	1	0	1	5.57586	quarters
469	1	0	1	4.99090	provided
470	1	0	1	4.99090	proper
471	1	1	0	6.57586	proceed
472	1	0	1	6.57586	priceless
473	1	1	0	4.57586	preserve
474	1	1	0	6.57586	plumbing
475	1	0	1	6.57586	plans
